ticker,K,bid,ask,last_price,iv,volume,open_interest,delta,gamma,theta,vega,rho,T,xtype,thr_iv,thr_price,cp_flag,S,M,mid,r,q,intrinsic_value,d1,d2,bs_price,mid_diff,last_diff,thr_diff,bid_iv,ask_iv,mid_iv,last_iv,thr_iv_again,iv_bid,iv_ask,iv_mid,iv_last_price,iv_thr_price,plb
SPXW 1/31/25 C5400,5400,605.799987792969,622.0,544.0,0.224507712544562,,192,0.933566629886627,0.0177635284004862,-0.804124124223624,2.45185519254994,0.0529971754370649,0.10665208016235424,Euro,0.225892943760956,614.238494869281,C,5974.07,1.1063092592592592,613.8999938964845,0.04597907,0.01025257,574.0699999999997,1.481488130478066,1.4081692322423303,608.1919368816225,-0.00929802422481288,0.11799988397357077,-0.009843990629316223,0.2150529620386162,0.26837114929876144,0.24427698000536788,,0.24536180226059107,0.2150529620386162,0.26837114929876144,0.24427698000536788,,0.24536180226059107,593.956678066228
SPXW 1/31/25 C5405,5405,601.0,617.200012207031,,0.223488759255554,,0,0.933420121669769,0.018027551320308,-0.807718872105351,2.48008913215288,0.053033304282924,0.10665208016235424,Euro,0.225025556504547,609.429862157272,C,5974.07,1.105285846438483,609.1000061035155,0.04597907,0.01025257,569.0699999999997,1.4752287041506535,1.4022425719106022,603.3538957590263,-0.009433771608783562,,-0.009969919059656766,0.21428210676689366,0.2671354720169174,0.24321685365265255,,0.24426545053344795,0.21428210676689366,0.2671354720169174,0.24321685365265255,,0.24426545053344795,588.9811368644314
SPXW 1/31/25 C5410,5410,596.200012207031,612.400024414062,412.529998779297,0.222876917796801,,35,0.932429611682892,0.0183109538565997,-0.814687976374736,2.50905614016013,0.0529727757219351,0.10665208016235424,Euro,0.224160774293306,604.624621545382,C,5974.07,1.104264325323475,604.3000183105465,0.04597907,0.01025257,564.0699999999997,1.4663749026736963,1.393588583353844,598.6280799105834,-0.009385964302665828,0.45111405638853597,-0.009917792661952371,0.21349882220874633,0.2658940543710823,0.24214918398453752,,0.24317275993795875,0.21349882220874633,0.2658940543710823,0.24214918398453752,,0.24317275993795875,584.0055956626347
SPXW 1/31/25 C5415,5415,591.599975585938,607.200012207031,,0.221433724544281,,0,0.931761622428894,0.0185441536912762,-0.813858136328744,2.52756433189607,0.0530291623795302,0.10665208016235424,Euro,0.223298566272904,599.822842067747,C,5974.07,1.1032446906740534,599.3999938964845,0.04597907,0.01025257,559.0699999999997,1.4626846518884924,1.3903696452822065,593.679281148874,-0.009544065408513252,,-0.010242292370351519,0.21349713017492689,0.26355531775703045,0.24075966848594296,,0.24208372280878623,0.21349713017492689,0.26355531775703045,0.24075966848594296,,0.24208372280878623,579.0300544608381
SPXW 1/31/25 C5420,5420,585.5,603.299987792969,577.510009765625,0.220006567053212,,52,0.927268624305725,0.0187614682304268,-0.81234437479297,2.53767957430613,0.0530144536916794,0.10665208016235424,Euro,0.222438900240065,595.024593931265,C,5974.07,1.1022269372693727,594.3999938964845,0.04597907,0.01025257,554.0699999999997,1.4588598389348069,1.3870109081424347,588.7352805016544,-0.009530137033979496,0.01943736133783213,-0.010569837774364555,0.2074627649263863,0.2647407674120572,0.23905415134657743,0.16396389858212268,0.24099832999677806,0.2074627649263863,0.2647407674120572,0.23905415134657743,0.16396389858212268,0.24099832999677806,574.0545132590423
SPXW 1/31/25 C5425,5425,583.799987792969,597.0,682.75,0.222227946541155,,48,0.927763819694519,0.019328979715553,-0.849986147918694,2.64083897496432,0.052824050006921,0.10665208016235424,Euro,0.221581742761767,590.229948560185,C,5974.07,1.101211059907834,590.3999938964845,0.04597907,0.01025257,549.0699999999997,1.432293608036529,1.3597192273485896,584.8143890418169,-0.009460712927525797,-0.14344285750008515,-0.009175338411036101,0.21858402209974556,0.2594301646936384,0.2404371537289973,0.43446588761913574,0.2399165709412408,0.21858402209974556,0.2594301646936384,0.2404371537289973,0.43446588761913574,0.2399165709412408,569.0789720572457
SPXW 1/31/25 C5430,5430,579.0,591.900024414062,658.669982910156,0.22076881225374698,,40,0.926409006118774,0.0195658629778693,-0.84864193462286,2.65565128057529,0.0528430250215809,0.10665208016235424,Euro,0.220727059298183,585.438978643659,C,5974.07,1.100197053406998,585.450012207031,0.04597907,0.01025257,544.0699999999997,1.4285044613361244,1.3564065993259544,579.8680821722446,-0.009534426370141551,-0.1196379109151846,-0.0095157594124002,0.21767107281246373,0.2573697192669813,0.23887199294571412,0.3983400557995079,0.23883843374722113,0.21767107281246373,0.2573697192669813,0.23887199294571412,0.3983400557995079,0.23883843374722113,564.103430855449
SPXW 1/31/25 C5435,5435,573.400024414062,587.5,646.719970703125,0.219120812461252,,7,0.926005482673645,0.0197901340758983,-0.845268390282313,2.66604013711538,0.0528725791502039,0.10665208016235424,Euro,0.219874814328798,580.651758186261,C,5974.07,1.0991849126034958,580.450012207031,0.04597907,0.01025257,539.0699999999997,1.4258461632347352,1.354286498900311,574.8678995896635,-0.009616870531439607,-0.11110229213324391,-0.00996097663540038,0.21387000532289435,0.25719952267474594,0.2371539779195344,0.383423446331806,0.2377639052674129,0.21387000532289435,0.25719952267474594,0.2371539779195344,0.383423446331806,0.2377639052674129,559.1278896536523
SPXW 1/31/25 C5440,5440,569.599975585938,582.400024414062,605.010009765625,0.219508963697595,,30,0.923919916152954,0.0202023406757427,-0.863819283641651,2.72639180218455,0.0527810675512602,0.10665208016235424,Euro,0.21902497148111,575.868362561509,C,5974.07,1.098174632352941,576.0,0.04597907,0.01025257,534.0699999999997,1.4106242720687718,1.3389378467394801,570.4604719532081,-0.0096172361923471,-0.05710572925198557,-0.009390845130380486,0.21651596163256268,0.2551374254629879,0.23708633934929846,0.3088209713885175,0.23669297118826954,0.21651596163256268,0.2551374254629879,0.23708633934929846,0.3088209713885175,0.23669297118826954,554.1523484518557
SPXW 1/31/25 C5445,5445,564.799987792969,577.599975585938,391.100006103516,0.21858591177887798,,3,0.922860205173492,0.020501941515531,-0.868314785554937,2.75518950319503,0.0527654082188632,0.10665208016235424,Euro,0.218177493661292,571.088868568356,C,5974.07,1.0971662075298438,571.1999816894535,0.04597907,0.01025257,529.0699999999997,1.403409428617429,1.3320244501690828,565.6769928319454,-0.009669098449850344,0.44637428791607464,-0.009476416078599899,0.21556624954828363,0.25387646430126776,0.23595498057324404,,0.23562561611984087,0.21556624954828363,0.25387646430126776,0.23595498057324404,,0.23562561611984087,549.1768072500599
SPXW 1/31/25 C5450,5450,560.200012207031,572.900024414062,657.690002441406,0.21820018155982202,,24,0.92131370306015,0.0208537605641665,-0.878697097388451,2.79752391470644,0.0527160762530114,0.10665208016235424,Euro,0.217332343186154,566.313354490659,C,5974.07,1.096159633027523,566.5500183105465,0.04597907,0.01025257,524.0699999999997,1.392883759057462,1.3216247509571135,561.0579595516592,-0.009693863880306,-0.14692642815162119,-0.009280012377116637,0.2152898157220847,0.252874031955666,0.23525668661487936,0.4227708628225191,0.2345618236889707,0.2152898157220847,0.252874031955666,0.23525668661487936,0.4227708628225191,0.2345618236889707,544.2012660482633
SPXW 1/31/25 C5455,5455,555.400024414062,568.099975585938,383.630004882812,0.21720586452942603,,1,0.920243322849274,0.0211573945979493,-0.882497176551377,2.82532264466,0.052702055825777,0.10665208016235424,Euro,0.216489481915775,561.541900159561,C,5974.07,1.0951549037580202,561.75,0.04597907,0.01025257,519.0699999999997,1.3860069803393649,1.3150726926165008,556.2606517766171,-0.009771870446609482,0.4499925571424969,-0.009404905282122723,0.21431428142952993,0.25159952633134247,0.23410765890902216,,0.23350157663518079,0.21431428142952993,0.25159952633134247,0.23410765890902216,,0.23350157663518079,539.2257248464666
SPXW 1/31/25 C5460,5460,550.5,563.400024414062,435.0,0.216249430549808,,21,0.919166266918182,0.0214696659273982,-0.886738845567471,2.85439831711424,0.0526845445545049,0.10665208016235424,Euro,0.215648871386061,556.774587018741,C,5974.07,1.0941520146520145,556.950012207031,0.04597907,0.01025257,514.0699999999997,1.378851123532858,1.308229184480897,551.4777500683649,-0.009825409854972668,0.26776494268589635,-0.009513431600278554,0.2129950289741084,0.25057974030217717,0.2329516614362146,,0.23244485690881414,0.2129950289741084,0.25057974030217717,0.2329516614362146,,0.23244485690881414,534.25018364467
SPXW 1/31/25 C5465,5465,545.700012207031,558.700012207031,,0.216028342335959,,0,0.917921900749207,0.0218784022649448,-0.900125226633647,2.90934173842231,0.0526507142411786,0.10665208016235424,Euro,0.214810472940576,552.011498192469,C,5974.07,1.0931509606587373,552.200012207031,0.04597907,0.01025257,509.0699999999997,1.3672157537339689,1.2966660168530095,546.9265285561169,-0.009549952072324515,,-0.009211709634677238,0.2120041711882453,0.24955014181548246,0.23193162278573204,,0.23139164577127722,0.2120041711882453,0.24955014181548246,0.23193162278573204,,0.23139164577127722,529.2746424428742
SPXW 1/31/25 C5470,5470,540.900024414062,553.900024414062,517.52001953125,0.214473014238445,,8,0.916827797889709,0.0221223554291305,-0.896816655930128,2.91701282450755,0.0526372501689154,0.10665208016235424,Euro,0.213974247860889,547.252718556342,C,5974.07,1.0921517367458866,547.400024414062,0.04597907,0.01025257,504.0699999999997,1.3635644205317259,1.293522616947188,541.9639539265536,-0.009930709252940277,0.04723282863036675,-0.009664208966819183,0.21100408992957817,0.2482547219961702,0.23076046226474775,,0.23034192389359393,0.21100408992957817,0.2482547219961702,0.23076046226474775,,0.23034192389359393,524.2991012410776
SPXW 1/31/25 C5475,5475,536.299987792969,549.200012207031,434.089996337891,0.213988973258232,,29,0.915248990058899,0.0224913505974689,-0.906395893049991,2.95897467217856,0.0525859665255677,0.10665208016235424,Euro,0.213140157494736,542.498334810616,C,5974.07,1.0911543378995434,542.75,0.04597907,0.01025257,499.0699999999997,1.3534165432414413,1.2835328159695965,537.3406813678921,-0.009966501394947761,0.23785548135422097,-0.009507224468300797,0.2106432100892493,0.2472079736614994,0.23000399315146502,,0.22929567146152222,0.2106432100892493,0.2472079736614994,0.23000399315146502,,0.22929567146152222,519.3235600392809
SPXW 1/31/25 C5480,5480,531.599975585938,544.5,521.359985351562,0.213315643957004,,8,0.913820624351501,0.0228494698456338,-0.913931638778706,2.99663019914769,0.0525449267457849,0.10665208016235424,Euro,0.21230816338123,537.748435555985,C,5974.07,1.0901587591240876,538.049987792969,0.04597907,0.01025257,494.0699999999997,1.34436506472496,1.2747012308454462,532.6633119452936,-0.010011478431160363,0.021680464384142367,-0.009456324322792035,0.20993853038639887,0.2461516999548664,0.2290940087049103,0.17025797122992326,0.22825286827315788,0.20993853038639887,0.2461516999548664,0.2290940087049103,0.17025797122992326,0.22825286827315788,514.3480188374842
SPXW 1/31/25 C5485,5485,526.599975585938,539.799987792969,546.830017089844,0.21212949557512,,20,0.912856876850128,0.0231704322455528,-0.915775717969554,3.02182640834429,0.0525353093222695,0.10665208016235424,Euro,0.21147822737241,533.003111371641,C,5974.07,1.0891649954421148,533.1999816894535,0.04597907,0.01025257,489.0699999999997,1.33832925831842,1.269052792389513,527.8247185633227,-0.010081138992351753,-0.0347554046642592,-0.009715502025855262,0.20826745772292377,0.24508594672953568,0.22775844828557315,0.26200250852258,0.2272134938399671,0.20826745772292377,0.24508594672953568,0.22775844828557315,0.26200250852258,0.2272134938399671,509.3724776356876
SPXW 1/31/25 C5490,5490,522.0,534.700012207031,511.709991455078,0.21093661638167202,,64,0.911883294582367,0.0234969315349355,-0.917556243204938,3.04717533310939,0.0525250425757713,0.10665208016235424,Euro,0.21065031175036,528.262454895464,C,5974.07,1.0881730418943534,528.3500061035155,0.04597907,0.01025257,484.0699999999997,1.3322801256089596,1.2633932257542007,522.9860107431441,-0.010152352225620073,0.022035956843449663,-0.009988300518847219,0.20785681412118864,0.24301392048974382,0.22641802313281786,0.168962209238916,0.2261775274850509,0.20785681412118864,0.24301392048974382,0.22641802313281786,0.168962209238916,0.2261775274850509,504.3969364338918
SPXW 1/31/25 C5495,5495,517.299987792969,530.0,598.77001953125,0.210224325687992,,18,0.910404622554779,0.0238694482222691,-0.924758502450926,3.08503194359429,0.0524820657456044,0.10665208016235424,Euro,0.20982437933919498,523.526560906112,C,5974.07,1.0871828935395813,523.6499938964845,0.04597907,0.01025257,479.0699999999997,1.3233015421136063,1.2546472595185942,518.3080619180118,-0.010201340667882527,-0.13437873472059972,-0.009967973695676534,0.20711288796478453,0.24193699228595056,0.22548097787192192,0.3781046302396867,0.22514494843901078,0.20711288796478453,0.24193699228595056,0.22548097787192192,0.3781046302396867,0.22514494843901078,499.42139523209516
SPXW 1/31/25 C5500,5500,512.400024414062,525.099975585938,603.690002441406,0.20885341333109297,,231,0.909542798995972,0.0241938528693453,-0.924566301187031,3.10656846955171,0.0524810775461388,0.10665208016235424,Euro,0.20900039361114,518.795526406803,C,5974.07,1.0861945454545454,518.75,0.04597907,0.01025257,474.0699999999997,1.3182039515832094,1.2499973764742627,513.4155755255488,-0.010283227902556579,-0.14953772060291698,-0.010370079554301396,0.20573996401622446,0.24035791233193557,0.22399269598674332,0.39276084670236217,0.22411573593270503,0.20573996401622446,0.24035791233193557,0.22399269598674332,0.39276084670236217,0.22411573593270503,494.4458540302985
SPXW 1/31/25 C5505,5505,507.799987792969,520.400024414062,499.070007324219,0.20827507981290602,,6,0.908009886741638,0.0245896132043147,-0.933350802303325,3.14864229006611,0.0524260538339446,0.10665208016235424,Euro,0.208178318786044,514.069450710554,C,5974.07,1.0852079927338782,514.1000061035155,0.04597907,0.01025257,469.0699999999997,1.308315745729255,1.2402980406412338,508.7909591599491,-0.010326875861770354,0.019478132712982224,-0.010268051414665512,0.20527662551126283,0.23926603800255186,0.2231716767981953,0.17487987562231572,0.22308986928643124,0.20527662551126283,0.23926603800255186,0.2231716767981953,0.17487987562231572,0.22308986928643124,489.47031282850185
SPXW 1/31/25 C5510,5510,503.100006103516,516.0,631.570007324219,0.207991459600075,,9,0.906033992767334,0.0250142445303246,-0.945545758068804,3.19865360419761,0.0523491922355772,0.10665208016235424,Euro,0.207358119923567,509.348435526588,C,5974.07,1.0842232304900181,509.55000305175804,0.04597907,0.01025257,464.0699999999997,1.2966415929035786,1.2287165114554606,504.27380324158,-0.010354626196797567,-0.20155517615846968,-0.009962987870496893,0.20449125002569,0.2388918618585428,0.22260153556136358,0.4498761974747701,0.22206732799411014,0.20449125002569,0.2388918618585428,0.22260153556136358,0.4498761974747701,0.22206732799411014,484.4947716267061
SPXW 1/31/25 C5515,5515,498.299987792969,511.299987792969,571.940002441406,0.207072411374344,,19,0.904678463935852,0.0253942836120555,-0.950562632995854,3.2329018809855,0.0523132965298169,0.10665208016235424,Euro,0.206539763007412,504.632585047647,C,5974.07,1.0832402538531278,504.799987792969,0.04597907,0.01025257,459.0699999999997,1.2886830160384233,1.221058073960006,499.5458875802178,-0.010408281180280043,-0.12657641457524177,-0.01008000200175125,0.2033942255365711,0.23777549526734243,0.22148798981814996,0.35722606371959226,0.2210480918027069,0.2033942255365711,0.23777549526734243,0.22148798981814996,0.35722606371959226,0.2210480918027069,479.51923042490944
SPXW 1/31/25 C5520,5520,493.399993896484,506.600006103516,572.789978027344,0.205985369969859,,9,0.903469026088715,0.0257679436850238,-0.953683846476968,3.2632508207039,0.0522873473631172,0.10665208016235424,Euro,0.20572321502092103,499.922006037885,C,5974.07,1.0822590579710145,500.0,0.04597907,0.01025257,454.0699999999997,1.2816566003867316,1.214386660268871,494.76347807187994,-0.01047304385624011,-0.13622183164618706,-0.010318665519225303,0.20199392780552494,0.23664990087333765,0.2202354331666638,0.3650504333556064,0.2200321407853897,0.20199392780552494,0.23664990087333765,0.2202354331666638,0.3650504333556064,0.2200321407853897,474.5436892231128
SPXW 1/31/25 C5525,5525,488.899993896484,501.700012207031,548.719970703125,0.20514014044891798,,10,0.901937186717987,0.0261670090448278,-0.959598438611081,3.3001908086224,0.0522431998661488,0.10665208016235424,Euro,0.204908444013412,495.216807921023,C,5974.07,1.0812796380090497,495.30000305175747,0.04597907,0.01025257,449.0699999999997,1.2731462814694434,1.206152373281753,490.06946906223675,-0.010560335064189665,-0.1068860343568943,-0.010394111783877832,0.20175746312880158,0.23504130204478296,0.21923438121557462,0.32946779469616333,0.21901945540809284,0.20175746312880158,0.23504130204478296,0.21923438121557462,0.32946779469616333,0.21901945540809284,469.5681480213161
